year;month;ticker;c2c_mean_6m;ah_mean_6m;corr12;atr_pct_cc_21;sma_ratio_ah_252;reg_slope_r2_ah_252;intraday_vol_mean_42;ah_gap_vol_mean_63;reg_slope_ah_84;rsi_wilder_ah_25;sma_ratio_cc_200;reg_slope_cc_168;supertrend_dist_cc_10_3;reg_slope_r2_cc_168;rsi_wilder_cc_25;relative_volume_10;obv_slope_126;log_macd_histo_cc;stoch_rsi_ah;log_macd_histo_ah;stoch_rsi_cc
2005;10;AAPL;0.0024358385971535498;0.0008941899914872429;0.3393664100308904;0.027251527114528128;0.26390884483673505;0.002504218549702635;0.0258286561522032;0.005790940886189317;0.0017032677476499065;65.15360803740617;0.32122430224735243;0.0011381934618290015;0.06741514158683062;0.00028346240568684144;64.42568928057993;-0.14840338810485454;0.1474682352285407;-0.0024288509377356493;0.40122502612880706;0.0005120999969236047;0.4369044370297664
2005;11;AAPL;0.0038850127600160056;0.0005343446125035171;0.41595376808147677;0.03643977315877013;0.2234313681870097;0.0018966762139460535;0.0324482771118558;0.0066536101136642906;0.0015428933104003376;58.888993737416506;0.34520366178316775;0.002217280011059302;0.11511723709278048;0.001312361294617245;60.956501112340526;0.2377246400087225;0.19595846441938125;0.001755190017033937;1.0;-0.0020510576568883894;0.9024891445731777
2005;12;AAPL;0.00436338309971988;0.0015447511895853448;0.4774197368491405;0.02644255106544267;0.24279794025559087;0.0013952683324914153;0.03216478908553767;0.0075145803421035546;0.0015353592689964586;71.01970773592872;0.4914637755025191;0.0036187043772602724;0.04773421766206986;0.0030840622469723035;68.4598543143585;-0.07275973196719243;0.19973504999884237;0.002857789119234025;1.0;0.007111783072855159;0.3307562418044273
2006;1;AAPL;0.0056345719341347736;0.002054259389126732;0.5026859311352766;0.02517738157596972;0.23878910887399507;0.0012201934446857555;0.023837994369432246;0.008324044067727451;0.002145091845737627;65.94292372758872;0.47709709365304187;0.004662040042830311;0.031789605445466294;0.004412551153893391;60.41541906677837;0.28481578722923606;0.18816262509507736;-0.009572431785716443;0.39943482978326084;-0.0015881075702578185;0.06008142551536239
2006;2;AAPL;0.004751437325120203;0.002384062494457738;0.4814231131395459;0.04101628972399512;0.305593007390085;0.0012102191624290875;0.02919404231684865;0.008412791686410263;0.0029761369105667417;70.19676479272094;0.4444571802217223;0.0051003978797906835;-0.07784221053167525;0.00493438182461483;53.884590482265764;-0.235926769436134;0.19033404171535026;-0.013583628359980119;0.29562882509306804;0.00023916070553749863;0.22275634796166538
2006;3;AAPL;0.0034416298879616546;0.002906721388002621;0.46618935787003346;0.044017693442744095;0.3257696579739775;0.001291119928259588;0.038418873323850064;0.008172415898403078;0.003579033484047768;72.53960636413436;0.2354405614579509;0.004450588718034579;-0.10588086635655236;0.00397873382296592;46.452588155373206;0.3995742753959388;0.15519116112069176;0.004478708186815644;1.0;-0.00012815462014612033;0.6052438080580116
2006;4;AAPL;0.0015870525114094162;0.0030024539193947214;0.46952802078702977;0.03611663227685203;0.36842205662949623;0.0015762365498650814;0.03648675359486952;0.007634184591914642;0.0031905005013681898;73.96291287453326;0.07296405865739541;0.0029478227009418364;-0.048552720802611006;0.0018248278881180682;44.008105435681394;-0.3643800130005689;0.09604126508793918;0.002570287201251638;0.48887253771875133;-0.000246610570645088;0.8581009313230047
2006;5;AAPL;0.0024035919742815045;0.004241875049627304;0.4218149387386825;0.033568143990811795;0.5327335219677569;0.00204645025629072;0.032642894107678046;0.008226625977121012;0.004240840733644585;82.42012454526497;0.1495000754459459;0.0019041880881168378;0.09825872116031037;0.0007581341309132135;55.4905829629948;-0.117440883541031;0.006579018968289468;0.0062300172445354796;0.4695093094445321;0.0027350537271249517;1.0
2006;6;AAPL;-0.0006931528189006038;0.004196039596484676;0.4495652305862127;0.03519846807198258;0.5516065332526743;0.0027079976683523966;0.031037083835401852;0.008135991490236182;0.005150908686953;78.7010832961632;-0.06358291012959505;0.0007726036134243239;-0.11558858977560887;8.500209632279602e-05;38.417745047304294;0.7151452031704686;-0.09417337370433984;-0.011156102523888855;0.3558387252104631;-0.0028551693443887513;0.0
2006;7;AAPL;-0.0014680010202132738;0.004106142229771391;0.4552769252587248;0.03576206123896828;0.5030846156272406;0.003065643389500445;0.03182769274319259;0.007926595629234758;0.004812466410547593;67.58491769969012;-0.11978435702629209;-0.000848841453417755;-0.0813800788237939;-0.0001671047646157427;42.74982374109167;0.006713404287021385;-0.15208973830222983;0.0033563657896861984;0.0;-0.0018347339049893142;0.6013896686775081
2006;8;AAPL;-0.0004046788708470387;0.004770972914980909;0.38757526541312515;0.03478237245449546;0.6688374006704003;0.0033708202179138893;0.03340931741015294;0.008977957752396284;0.0036451123122096026;80.14104576511576;0.03546145702320036;-0.0017254461213489294;0.11572016196708838;-0.001083385001683009;62.13237485347967;-0.08753846968281376;-0.1322653801297131;0.02557226033834046;1.0;0.012977690199353957;1.0
2006;9;AAPL;0.0001285853518280579;0.004163488965358865;0.3865902152740892;0.03042429239062941;0.5239676684884531;0.0036433010396434914;0.03136559302337359;0.009639376642559533;0.0032928133988252384;65.89468082399188;0.017175674986928513;-0.0012042395846716596;0.08288220029117407;-0.00041335819464017026;56.79749681452583;-0.08999091538270887;-0.06863278487521246;-0.004087145115942437;1.0;-0.002260077810316615;0.472552869768652
2006;10;AAPL;0.001941424009129958;0.004042154073686281;0.3883068394577898;0.02481169889927031;0.5031881930728446;0.0037782959785253286;0.026597742958588924;0.00942847940213703;0.003314868498016628;69.68250540118466;0.14674493242558717;5.392076056136467e-05;0.0698055968258373;4.649193713173734e-08;64.0738694589697;-0.46597242922798077;-0.009328175273775233;0.00030303052986066503;0.7439680194757667;-0.0004581225340068336;0.5960173208229883
2006;11;AAPL;0.0012422550614594565;0.0028018170745669198;0.35226735266857656;0.0223941133585011;0.4330226814373539;0.0036728297834314172;0.02274293787879382;0.007363428111989624;0.002344613449526193;65.67275009258094;0.20511287099255715;0.0010728558597548673;0.05777459073805191;0.00026533920383832357;63.338868120267804;-0.293334543345394;0.024147847516509873;0.002796052334436798;0.8962195323481362;0.003893544774330418;0.6603632289049085
2006;12;AAPL;0.003305626261885975;0.0028467372610277864;0.34535280864263407;0.022926352055543126;0.43417544473327263;0.003452857312253505;0.0221654495803835;0.006653510670263845;0.0019214946557024517;72.9133647998423;0.3350879144810375;0.0018663999256735124;0.07102391246571091;0.0008720177376879928;70.0753283155682;0.13299977368285054;0.08274321652346796;0.0044563883855832445;0.9982366117647881;0.0017394234262633132;0.5059083564955115
2007;1;AAPL;0.003279599469887332;0.0027131164541574168;0.31602034478448754;0.029815205422802592;0.3712005912597014;0.0032798158731768344;0.025287555227857944;0.007650374868394543;0.0022834362166727377;59.318531397536624;0.2032444237827289;0.002639096700054733;-0.02988544725486888;0.0018806615306642919;51.71068094195118;0.18546003764471375;0.07618125763511299;-0.008970361290832545;0.356284855590797;-0.006489635304586613;0.6406584271552292
2007;2;AAPL;0.002051884448511548;0.0017954515509020442;0.3643698040622838;0.033871565597227836;0.35926471487440415;0.0030549829952575347;0.027782980281862314;0.008447300524661343;0.0027227996185717265;60.14380240303289;0.1744371420959847;0.0032011546327983783;-0.07895333317079573;0.0028165462736696994;48.920752514490445;-0.25861522528117253;0.04086949575822947;-0.00767288140105624;0.5264304891616993;-0.0002453047286442023;0.04300527714466103
2007;3;AAPL;0.0021072475068870207;0.0018472213048213353;0.3844084701151114;0.022962467452267727;0.28035678037655365;0.002766437864384153;0.02606774842111989;0.008772942708584634;0.002034558022976899;52.79450191178496;0.13418657797367461;0.0027984716403405287;-0.06385362552364407;0.00223353100634984;47.46749234672797;0.2983669196048724;0.01364911486815632;0.0004276408730865765;0.0;-0.0018272495125121226;0.19942600316728112
2007;4;AAPL;0.0017092648450583788;0.0017275793966335115;0.3859514437668434;0.019388974728495188;0.26779986685798507;0.0023862870878715325;0.021252788405552517;0.008098696293750877;0.0012236022195699229;61.35969645886852;0.19547503062800242;0.001964269962381562;0.026425931253694152;0.0015037379302720259;56.63321513869969;-0.1379726109319952;0.013123204927722829;0.001679746276037588;0.8390222075991085;0.00038966010185908714;0.2065478010074277
2007;5;AAPL;0.001937604805145732;0.002448317649821437;0.36272834493355915;0.02114230902622243;0.3304746873954596;0.0021762209264069464;0.020008328020778416;0.006819447011209587;0.0014576787785749983;74.28503246710117;0.2265103197871028;0.0015858350705544792;0.06775735777426575;0.0011338898616562705;64.68948205656021;-0.2519027584348744;-0.0007126985118159746;0.008109542409278768;0.8679424939798355;0.007905718381163815;0.9806240164276139
2007;6;AAPL;0.0024565235193100025;0.002343162561266962;0.3310747578333433;0.021937231928066247;0.35296091462043666;0.002129895096937338;0.021321760049478958;0.005964766581310527;0.0025124915951395712;81.69556577014761;0.40077182820745305;0.0017944862162258693;0.0751775877727351;0.0012683677199535226;77.4988229432825;0.5401223485604096;0.08215942326345753;0.004978464387257381;1.0;0.0011273457590432814;0.8436156246266913
2007;7;AAPL;0.00311321506635595;0.0030996905873309994;0.303687138740399;0.02864396511255654;0.43858664240892775;0.0021659604710196983;0.025206667719195715;0.006660592501511497;0.003796670724832122;87.57222308086628;0.32519706356602773;0.0022486341418107483;0.04634238873202584;0.0016138639808067885;60.540841016967505;0.1963232897860101;0.2033937968518585;-0.007242182442746093;1.0;0.0026059181804861734;0.23794891078833377
2007;8;AAPL;0.0036225232309174634;0.0034147568598058707;0.3248495202816426;0.036592597374751956;0.5041508798642629;0.0022705139403955805;0.02986965452516491;0.007626950092848089;0.004473245571464918;78.2261624284065;0.33734788301762775;0.003069937450233829;-0.1280610843950583;0.002450690998925909;53.67541711599014;0.3348834930680755;0.27714037371368155;-0.006599064474092961;0.8306201715581124;0.00401903503209438;0.0
2007;9;AAPL;0.00399833796468514;0.004226003380173318;0.3717775229916917;0.040800129435931545;0.5218338690043454;0.002557687477155996;0.035781819155787584;0.011608663705661904;0.004691842612062803;66.9968029180177;0.32774470810496137;0.003390208802204578;0.11750013587239344;0.0029349286539985596;56.34367990187365;-0.14972122007215483;0.25788169867220506;0.009757817131051812;0.7588049251456321;-0.0008159296653920851;1.0
2007;10;AAPL;0.004254280384239222;0.004488641041939301;0.37714664137343273;0.02933720011442191;0.5562542584295902;0.002865388743494;0.03395028626781198;0.012403975377538389;0.004700918407923047;69.0815534377046;0.4035370398662854;0.0036695929128898862;0.08010392997989238;0.0033501001468297536;62.91552106185987;-0.3320175121187925;0.2108709102412466;0.010128671053953577;0.3107607863163971;-9.499093457517732e-05;0.8856221617302094
2007;11;AAPL;0.005319159175113067;0.005063523340253722;0.4013648495590005;0.029544087583759485;0.697320846270034;0.0031910144982301206;0.028585138641433534;0.01200555350012737;0.004964364689310583;80.77625729230559;0.5957615491161952;0.004038329370742166;0.09515086429954792;0.003694399450965413;72.4935062751355;-0.23143034152310105;0.11361960228841282;0.002523124314495237;0.911233413022194;0.0051857211809395315;0.8626021678647741
2007;12;AAPL;0.0037800328739372203;0.005481835722669635;0.439110837186418;0.04847362934971213;0.7579553615560284;0.003596364666531888;0.039571797631833015;0.011271018593332006;0.005449791951588687;77.44503938075898;0.4193936591718248;0.003924993279197073;-0.012164039541002888;0.003519365617320905;57.89957680521104;0.008529883119751336;0.04037803438789116;0.006036287597714669;1.0;0.0029103128692284236;0.9160410246390885
2008;1;AAPL;0.0039301782193605075;0.0053036866563276;0.47724610450820554;0.029059885167082224;0.7506197761037752;0.00408223490694692;0.03879120559369204;0.010201835730561753;0.005809471970427459;79.75912941996631;0.42852053061076045;0.0036281920463079403;0.07894862331113352;0.003251953639671263;61.21017787965598;-0.33095474039193296;0.03994155085656616;0.0031486835867270517;0.8697693145480253;-0.0007278327348690175;0.8090736273760223
2008;2;AAPL;0.000385860830755604;0.002641432808395014;0.44151141274886524;0.07430613253381638;0.3107143518702635;0.004270924459330804;0.0424225127319218;0.013403975995025864;0.0037098465838455554;36.70983862109425;-0.07106821039030575;0.0025641205294589485;-0.18201101774203465;0.0015146284707875431;34.22755553911114;-0.25298767315727644;0.007582224569554757;-0.01978887602832713;0.11009970149668244;-0.021883655826084248;0.28732658846569153
2008;3;AAPL;-0.00038585627781713026;0.0027673190952394564;0.4280785755704225;0.044411990605277805;0.3269003337206371;0.0038938709960404023;0.04800335125513358;0.012746186408138599;1.597678165744918e-05;49.36322834010475;-0.15652490228092275;0.0008087642869732809;-0.08423702493535386;4.978406790980876e-05;39.33986696767643;0.008230919971982775;-0.07284310716973602;0.013930020939301888;0.9106828536771548;0.008289062809142354;0.7027056068277613
2008;4;AAPL;-0.00023262148852103013;0.0023256108604478997;0.4544942928670137;0.03708969802330518;0.29950603814395227;0.0033686512668332836;0.04030423077142566;0.01325479542756436;-0.0016018142718933971;55.463112665606246;-0.04090312866482737;-0.00027305559327019645;0.10545094598574305;-1.808076510887848e-06;54.03810893612389;-0.23046841138600072;-0.13412120704000127;0.016733359264225634;1.0;0.003547005516448532;0.7920288502455268
2008;5;AAPL;-0.00023290599213118108;0.001982965455199151;0.49918553465264187;0.03358385384693607;0.37665545622116237;0.0028664142373268117;0.036157639032054156;0.010222539516787813;0.00035589680694957836;69.9752983021374;0.13608380560747357;-0.0009075212554326215;0.08995388065150904;-7.654850994691152e-05;64.28013595755652;0.012667141598423193;-0.11050988271632269;0.006592918308228647;0.8920191692038852;0.006261946191935923;0.8368300054953375
2008;6;AAPL;0.0006780073665153362;0.001493075856283182;0.4991302769005031;0.028687496175372862;0.37208911973772785;0.0025325379839125513;0.030810531020002006;0.008282057122602353;0.003569969689688138;74.00986675779647;0.19265129363399192;-0.0007030579703998837;0.07908946737450258;-3.3567951321464406e-05;62.1219976861609;-0.30216830154675567;-0.025446253855940043;-0.00672487329738472;0.9841868246881743;-7.861339710845197e-05;0.4942039197596326
2008;7;AAPL;-0.0009374471517032514;0.0002774547233689324;0.509481695055542;0.038051991965348635;0.21018651397603927;0.0021285561471833;0.03130029326792732;0.007120061437805666;0.0030105773116970826;45.712196398122856;0.026267683179249435;-2.7865873629949116e-05;-0.11226146895406411;-2.031252109583547e-09;45.72710204043893;-0.13389262375355016;0.051670845534051144;-0.008894090113060589;0.017728571808301657;-0.0070350666730110934;0.0
2008;8;AAPL;0.0016011802038850297;0.0014685408247559978;0.5469795333826825;0.04387125473264392;0.09411208461279208;0.0015407079170372772;0.0377562952515107;0.008827996724089803;0.0007298729969657615;40.81100177319408;-0.034511601136125614;0.0005563698525167276;-0.11749228195617852;1.6820262609498242e-05;43.98312458571015;-0.326891920976512;0.10016613557210235;-0.005104764924200679;0.20502908605094092;-0.005790231813714974;0.4354667937633818
2008;9;AAPL;0.0029194308237769184;0.001005816986936356;0.5421184744939694;0.028122453769375232;0.06570647945634756;0.0009350945068920227;0.0331409437463773;0.008626657183951792;-0.0012913810127288797;44.39294969168588;0.035220851202981907;0.0016510234202903973;0.04718499917313612;0.0005059847804384838;49.01392703276099;0.1767027889734143;0.07683774815276852;-0.0013218181253692313;0.5889064531641481;0.002085555356663894;0.0
2008;10;AAPL;-0.001656763901047019;-0.00036072112701892906;0.6367886936655068;0.0844540110707894;-0.07732460305161248;0.00035877679426442154;0.04477111676026174;0.013903008707041564;-0.001979875774879505;38.0505634370256;-0.28875826371589275;0.001198212713308957;-0.23730135148589945;0.0001837463371981082;33.21957196048936;0.17256003093683225;-0.02235868782361632;-0.020340773480966953;0.5077343045425895;-0.0071751215398567735;0.7205722332520298
2008;11;AAPL;-0.0033360747284855224;-0.00041756400936842486;0.6537377909877167;0.09324645121032246;-0.006597789795258269;3.368444369803361e-05;0.08120186494333201;0.02083521270729106;-0.001721351926786313;50.932100744981206;-0.2828456216176993;-0.0019498921012781449;-0.13222844314786425;-0.00040388301804602177;44.694276644268534;-0.04330521851123781;-0.1133820315817239;0.029062808729271306;0.34171264901482495;0.005136989318284289;0.8523217464599978
